ID,loc_x,loc_y,loc_z,pitch,yaw,roll
332,19.30301856994629,-1.9567985534667969,0.0,360.0,-96.990234375,0.0
333,4.474609375,-58.91139221191406,0.0,0.0,-88.58645629882812,0.0
334,167.12408447265625,93.6864013671875,0.2461601197719574,360.3625793457031,93.02669525146484,0.0
335,-62.936180114746094,202.31582641601562,0.0,360.0,28.271392822265625,0.0
336,-85.14441680908203,144.46319580078125,0.0,0.0,-270.2122802734375,0.0
337,-73.87664794921875,140.3477783203125,0.0,360.0,-65.96881103515625,0.0
338,83.72183227539062,-131.40354919433594,8.0,0.0,-233.48834228515625,0.0
339,-37.16178894042969,-135.56765747070312,0.0,360.0,1.227264404296875,0.0
340,103.98542785644531,133.10902404785156,0.20135971903800964,0.3777589797973633,-0.817203938961029,0.0
341,67.24981689453125,68.27155303955078,0.0,0.0,48.061431884765625,0.0
342,-78.09170532226562,-83.14030456542969,-0.8311119675636292,360.5357360839844,269.84375,0.0
343,-141.1219940185547,-0.30772721767425537,0.0,0.0,13.288788795471191,0.0
344,12.025263786315918,-15.154675483703613,0.0,0.0,-130.7108612060547,0.0
345,81.75702667236328,-36.527400970458984,2.9038403034210205,369.5948181152344,272.02410888671875,0.0
346,-1.605909824371338,-96.25997924804688,0.0,360.0,91.41354370117188,0.0
347,1.931312084197998,122.3705825805664,0.0,0.0,-90.36253356933594,0.0
348,-116.97887420654297,0.281197190284729,0.0,360.0,0.29461669921875,0.0
349,26.279390335083008,7.483771324157715,0.0,0.0,-14.83911418914795,0.0
350,244.75238037109375,35.7566032409668,0.0,360.0,271.3931884765625,0.0
351,98.20756530761719,-205.53952026367188,0.0,0.0,-178.56044006347656,0.0
352,205.4598846435547,182.5606689453125,2.2933223247528076,1.1732285022735596,149.31541442871094,0.0
353,41.871177673339844,-133.87452697753906,3.1064090728759766,372.42230224609375,1.227264404296875,0.0
354,6.650522232055664,207.51451110839844,0.0,360.0,359.8570251464844,0.0
355,180.32186889648438,-5.787392616271973,0.0,0.0,-179.14419555664062,0.0
356,-145.51095581054688,5.162055492401123,0.0,0.0,-89.97014617919922,0.0
357,16.09954071044922,-10.450765609741211,0.0,360.0,-124.33740234375,0.0
358,-1.7292518615722656,-91.2614974975586,0.0,360.0,91.41354370117188,0.0
359,-77.52698516845703,123.9263687133789,0.0403609573841095,360.39508056640625,269.84375,0.0
360,-85.21836853027344,-138.50222778320312,0.0,0.0,90.40638732910156,0.0
361,74.11881256103516,48.07870864868164,0.0,0.0,-189.9933624267578,0.0
362,60.189937591552734,207.38092041015625,0.4163188636302948,361.2748107910156,359.8570251464844,0.0
363,148.20993041992188,-190.5546417236328,0.0,0.0,-7.848191738128662,0.0
364,40.27640914916992,-196.49203491210938,0.0,360.0,1.4395599365234375,0.0
365,-74.61898803710938,-93.14981842041016,-0.675105094909668,361.251953125,269.84375,0.0
366,-3.8566975593566895,-146.9279022216797,0.0,360.0,91.41354370117188,0.0
367,-14.247479438781738,130.87954711914062,0.0,360.0,183.17250061035156,0.0
368,-74.68717193603516,-118.14972686767578,-0.1457751840353012,360.853759765625,269.84375,0.0
369,10.137311935424805,-146.51242065429688,0.0,0.0,-88.58645629882812,0.0
370,7.330257415771484,27.857112884521484,0.0,360.0,-70.77587890625,0.0
371,155.42367553710938,119.11797332763672,0.4308604896068573,360.2419738769531,136.45498657226562,0.0
372,-86.12299346923828,-182.46051025390625,0.0,0.0,-255.2477569580078,0.0
373,114.05006408691406,59.033599853515625,0.0,0.0,179.8525848388672,0.0
374,-7.521283149719238,-133.80169677734375,0.0,0.0,36.681854248046875,0.0
375,-23.911069869995117,-198.10507202148438,0.0,360.0,1.4395599365234375,0.0
376,232.13133239746094,-21.11237335205078,0.0,0.0,91.39320373535156,0.0
377,-28.997421264648438,-194.73178100585938,0.0,360.0,1.4395599365234375,0.0
378,173.86424255371094,-197.39999389648438,0.0,0.0,0.0,0.0
379,65.78873443603516,193.3668975830078,0.5416678786277771,-1.2748095989227295,179.85702514648438,0.0
380,245.1170654296875,20.761037826538086,0.0,360.0,271.3931884765625,0.0
381,-73.06912231445312,134.90283203125,0.0,0.0,11.52112102508545,0.0
382,103.7854995727539,59.06000518798828,0.0,0.0,179.8525848388672,0.0
383,22.382095336914062,9.347453117370605,0.0,0.0,-36.27499771118164,0.0
384,-88.6070556640625,154.55174255371094,0.0,360.0,89.78770446777344,0.0
385,-120.79300689697266,-3.2384610176086426,0.0,0.0,-179.70538330078125,0.0
386,-88.46553802490234,-36.8655891418457,-0.38390132784843445,0.8396050930023193,89.84373474121094,0.0
387,116.20304107666016,8.256500244140625,0.0,360.0,0.855804443359375,0.0
388,197.0697479248047,187.0177001953125,2.49808931350708,1.1732285022735596,154.72816467285156,0.0
389,93.75833892822266,-132.762939453125,8.0,360.0,1.227264404296875,0.0
390,78.760009765625,-134.3749237060547,8.12817668914795,4.320837497711182,-25.57526206970215,0.0
391,73.9056625366211,-195.64694213867188,0.0,360.0,1.4395599365234375,0.0
392,234.76988220214844,14.35053539276123,0.0,0.0,91.39320373535156,0.0
393,9.63094711303711,-125.99183654785156,0.0,360.0,-88.58642578125,0.0
394,113.75375366210938,-132.33457946777344,8.0,360.0,1.227264404296875,0.0
395,60.18120574951172,203.8809356689453,0.4163188636302948,361.2748107910156,359.8570251464844,0.0
396,-68.93721771240234,0.7376108169555664,0.0,0.0,-15.337175369262695,0.0
397,-149.058349609375,96.143310546875,0.0,0.0,90.02984619140625,0.0
398,22.9061279296875,1.720548152923584,0.0,0.0,-86.61461639404297,0.0
399,166.57183837890625,98.43048095703125,0.2778007388114929,360.3625793457031,100.25302124023438,0.0
400,-10.893550872802734,31.446714401245117,0.0,360.0,81.22380828857422,0.0
401,-103.98346710205078,19.822250366210938,0.0,0.0,134.67684936523438,0.0
402,8.096885681152344,-63.82352828979492,0.0,0.0,-88.58645629882812,0.0
403,157.3770751953125,5.371150493621826,0.0,360.0,0.855804443359375,0.0
404,-19.000577926635742,-194.48056030273438,0.0,360.0,1.4395599365234375,0.0
405,2.0899481773376465,147.4414520263672,0.0,360.0,269.637451171875,0.0
406,154.85675048828125,-182.72340393066406,0.1353670209646225,356.70587158203125,270.9964599609375,0.0
407,-77.96611022949219,160.54815673828125,0.0,0.0,265.5296325683594,0.0
408,-145.46218872070312,-88.40971374511719,0.5147345662117004,360.65216064453125,270.02984619140625,0.0
409,185.26902770996094,-2.213103771209717,0.0,0.0,-179.14419555664062,0.0
410,2.844940662384033,-197.43270874023438,0.0,360.0,1.4395599365234375,0.0
411,169.64273071289062,-207.89999389648438,0.0,360.0,180.0,0.0
412,226.5907440185547,150.17135620117188,1.3718706369400024,1.1732285022735596,105.14569854736328,0.0
413,79.60309600830078,-74.67594146728516,8.0,360.0,92.02413177490234,0.0
414,96.25755310058594,4.458171844482422,0.0,360.0,0.855804443359375,0.0
415,81.35396575927734,-125.49600982666016,8.0,0.0,86.03475189208984,0.0
416,-9.314910888671875,162.513916015625,0.0,0.0,89.63745880126953,0.0
417,-17.16637420654297,-135.13929748535156,0.0,360.0,1.227264404296875,0.0
418,-74.60535430908203,-88.14983367919922,-0.7687340378761292,360.89385986328125,269.84375,0.0
419,246.83767700195312,-49.98486328125,0.0,360.0,271.3931884765625,0.0
420,-95.65430450439453,-3.1092000007629395,0.0,0.0,-179.70538330078125,0.0
421,148.72079467773438,-31.207557678222656,1.6276715993881226,-8.316744804382324,90.99647521972656,0.0
422,31.060041427612305,3.590475082397461,0.0,360.0,359.8140563964844,0.0
423,245.8408203125,-8.997042655944824,0.0,0.0,-88.6067886352539,0.0
424,245.1622314453125,-125.04779052734375,0.0,360.0,271.3931884765625,0.0
425,-5.721555709838867,-71.35392761230469,0.0,360.0,91.41354370117188,0.0
426,-88.29264068603516,26.530628204345703,0.06309911608695984,0.638557493686676,89.84373474121094,0.0
427,14.317062377929688,-191.63404846191406,0.0,0.0,-40.231719970703125,0.0
428,232.7391815185547,-46.10498809814453,0.0,0.0,91.39320373535156,0.0
429,150.27891540527344,-120.78733825683594,8.0,0.0,90.99647521972656,0.0
430,5.240963935852051,92.2769546508789,0.0,360.0,269.637451171875,0.0
431,-145.4882354736328,-38.409725189208984,0.01982506737112999,360.22222900390625,270.02984619140625,0.0
432,153.1182403564453,-82.7719955444336,8.0,360.0,270.9964599609375,0.0
433,-83.5272216796875,-136.8049774169922,-0.02104119211435318,-0.2690661549568176,-147.50909423828125,0.0
434,153.72691345214844,-117.7667007446289,8.0,360.0,270.9964599609375,0.0
435,1.862476110458374,35.3079833984375,0.0,0.0,-81.53467559814453,0.0
436,-3.8566980361938477,-146.9279022216797,0.0,360.0,91.41354370117188,0.0
437,-72.01934814453125,2.8689918518066406,0.0,0.0,-53.992733001708984,0.0
438,93.70111846923828,-132.76416015625,8.0,360.0,1.227264404296875,0.0
439,14.865114212036133,12.826908111572266,0.0,0.0,-49.591426849365234,0.0
440,-2.715988874435425,-51.27367401123047,0.0,360.0,91.41354370117188,0.0
441,152.02565002441406,-19.957435607910156,0.4085468649864197,364.16668701171875,270.9964599609375,0.0
442,-43.9926872253418,-195.10861206054688,0.0,360.0,1.4395599365234375,0.0
443,66.3631591796875,-7.48966121673584,0.0,0.0,-179.14419555664062,0.0
444,-88.49281311035156,-46.86555099487305,-0.530440092086792,0.8396050930023193,89.84373474121094,0.0
445,75.78870391845703,193.34194946289062,0.7641641497612,-1.2748095989227295,179.85702514648438,0.0
446,183.86424255371094,-193.89999389648438,0.0,0.0,0.0,0.0
447,97.53324127197266,-7.024055480957031,0.0,0.0,-179.14419555664062,0.0
448,231.802978515625,-172.86456298828125,0.0,0.0,67.05774688720703,0.0
449,-142.41168212890625,-2.5295722484588623,0.0,360.0,162.94358825683594,0.0
450,5.432511806488037,-200.3187255859375,0.0,0.0,-222.4038848876953,0.0
451,-143.43295288085938,54.04035186767578,0.0,0.0,211.1748809814453,0.0
452,150.01805114746094,-105.78960418701172,8.0,0.0,90.99647521972656,0.0
453,-145.5083465576172,0.16158868372440338,0.0,360.0,270.02984619140625,0.0
454,130.7885284423828,193.2047119140625,1.9878935813903809,-1.2748095989227295,179.85702514648438,0.0
455,-10.385744094848633,138.57740783691406,0.0,0.0,65.08988189697266,0.0
456,239.24346923828125,118.31372833251953,0.6681633591651917,358.8267822265625,271.3931884765625,0.0
457,220.99728393554688,58.758460998535156,0.0,0.0,179.8525848388672,0.0
458,109.34358215332031,129.53224182128906,0.23701946437358856,359.62225341796875,179.18280029296875,0.0
459,-90.09007263183594,135.56492614746094,0.0,360.0,-11.090911865234375,0.0
460,27.5640869140625,-4.6762895584106445,0.0,360.0,182.02926635742188,0.0
461,-21.252500534057617,11.105039596557617,0.0,0.0,61.80704116821289,0.0
462,20.79761505126953,196.9791717529297,0.0,0.0,179.85702514648438,0.0
463,51.86888122558594,-133.66033935546875,5.274508476257324,372.42230224609375,1.227264404296875,0.0
464,230.41993713378906,49.25509262084961,0.0,0.0,91.39320373535156,0.0
465,-107.4990005493164,23.377670288085938,0.0,0.0,134.67684936523438,0.0
466,-88.08809661865234,101.53034973144531,0.33807840943336487,-1.012520670890808,89.84373474121094,0.0
467,0.7183550596237183,-190.28981018066406,0.0,0.0,-267.24371337890625,0.0
468,153.83473205566406,-138.50595092773438,8.03685188293457,-2.3226568698883057,-75.48404693603516,0.0
469,-74.638916015625,145.92881774902344,0.0,0.0,-90.21229553222656,0.0
470,180.34063720703125,200.40280151367188,2.8325066566467285,359.734375,345.8966979980469,0.0
471,-4.825150489807129,19.832275390625,0.0,0.0,13.017782211303711,0.0
472,188.86424255371094,-197.39999389648438,0.0,0.0,0.0,0.0
473,-67.07994079589844,-139.70941162109375,0.0,360.0,-178.772705078125,0.0
474,209.39796447753906,180.0763702392578,2.190938711166382,1.1732285022735596,145.57205200195312,0.0
475,-3.25732421875,-36.99110794067383,0.0,0.0,94.9574203491211,0.0
476,240.4729461669922,67.64884185791016,0.010018788278102875,359.8320617675781,-90.12362670898438,0.0
477,2.960800886154175,30.203710556030273,0.0,0.0,-74.17813873291016,0.0
478,-71.74830627441406,0.3737361431121826,0.0,0.0,3.920058012008667,0.0
479,-66.23921966552734,131.96780395507812,0.0,360.0,178.7032012939453,0.0
480,-129.65615844726562,132.0210418701172,0.0,360.0,199.38864135742188,0.0
481,-78.00467681884766,11.256937026977539,0.0,0.0,-98.47567749023438,0.0
482,-20.350933074951172,-12.808852195739746,0.0,0.0,138.1549072265625,0.0
483,232.99037170410156,87.51883697509766,0.1492382436990738,0.633465051651001,91.39320373535156,0.0
484,129.0500030517578,58.99501037597656,0.0,0.0,179.8525848388672,0.0
485,-84.5269546508789,123.94546508789062,0.0403609573841095,-0.39509209990501404,89.84373474121094,0.0
486,22.367952346801758,9.35784912109375,0.0,0.0,-36.36158752441406,0.0
487,-88.41099548339844,-16.865663528442383,-0.10974595695734024,0.5932633280754089,89.84373474121094,0.0
488,-67.32435607910156,0.5365166664123535,0.0,360.0,0.29461669921875,0.0
489,6.639788627624512,-146.65597534179688,0.0,0.0,-88.58645629882812,0.0
490,-76.57196044921875,133.77459716796875,0.0,0.0,-198.65948486328125,0.0
491,233.23350524902344,77.52178955078125,0.05915443226695061,0.39881935715675354,91.39320373535156,0.0
492,-67.36094665527344,0.5363285541534424,0.0,0.0,-359.7053527832031,0.0
493,-77.6224365234375,88.92649841308594,0.5603061318397522,361.01251220703125,269.84375,0.0
494,-27.049724578857422,3.9063591957092285,0.0,0.0,32.43934631347656,0.0
495,-145.55499267578125,89.70095825195312,0.0,360.0,270.02984619140625,0.0
496,147.0241241455078,-134.86976623535156,8.0,0.0,-165.3053436279297,0.0
497,-69.0533447265625,0.7707967758178711,0.0,0.0,-16.55958366394043,0.0
498,-43.155487060546875,197.10890197753906,0.0,0.0,182.25465393066406,0.0
499,143.193359375,-204.40902709960938,0.0,0.0,-178.56044006347656,0.0
500,-88.5064468383789,-51.865535736083984,-0.6037094593048096,0.8396050930023193,89.84373474121094,0.0
501,-88.1290054321289,86.53040313720703,0.6031557321548462,-1.012520670890808,89.84373474121094,0.0
502,246.71612548828125,-44.98634338378906,0.0,360.0,271.3931884765625,0.0
503,216.81719970703125,168.72506713867188,1.8837882280349731,1.1732285022735596,130.41217041015625,0.0
504,87.61676025390625,68.53418731689453,0.0,0.0,-36.80675506591797,0.0
505,-3.3581793308258057,204.0394744873047,0.0,360.0,359.8570251464844,0.0
506,-16.789779663085938,-16.179134368896484,0.0,0.0,135.0,0.0
507,142.52821350097656,-6.351938724517822,0.0,0.0,-179.14419555664062,0.0
508,-43.017791748046875,193.61160278320312,0.0,0.0,182.25465393066406,0.0
509,135.18096923828125,203.69378662109375,2.085040807723999,361.2748107910156,359.8570251464844,0.0
510,-6.225551605224609,97.60525512695312,0.0,0.0,89.63745880126953,0.0
511,148.92788696289062,-201.20388793945312,0.0,360.0,-191.33892822265625,0.0
512,-85.02009582519531,-56.875057220458984,-0.6769788265228271,0.8396050930023193,89.84373474121094,0.0
513,234.07643127441406,-101.0887222290039,0.0,0.0,91.39320373535156,0.0
514,-65.31277465820312,182.635009765625,0.0,0.0,229.8983612060547,0.0
515,144.6801300048828,-131.6720428466797,8.0,0.0,1.2272626161575317,0.0
516,64.54988861083984,56.10679626464844,0.0,0.0,110.51499938964844,0.0
517,-74.37451171875,-3.507439613342285,-0.014864706434309483,359.7816467285156,269.84375,0.0
518,15.190075874328613,207.49319458007812,0.0,360.0,359.8570251464844,0.0
519,239.48660278320312,108.31668853759766,0.4645460844039917,358.88238525390625,271.3931884765625,0.0
520,-74.08153533935547,103.9168930053711,0.29522883892059326,361.01251220703125,269.84375,0.0
521,157.867431640625,-193.4938507080078,0.0,0.0,-11.951897621154785,0.0
522,-145.56175231933594,102.69499206542969,0.0,360.0,270.02984619140625,0.0
523,144.04254150390625,-72.10292053222656,8.0,0.0,-178.49090576171875,0.0
524,162.50550842285156,-193.89999389648438,0.0,0.0,0.0,0.0
525,-145.5479278564453,76.1451416015625,0.0,360.0,270.02984619140625,0.0
526,-88.54436492919922,-148.70040893554688,0.0,0.0,91.55230712890625,0.0
527,-145.55760192871094,94.70095825195312,0.0,360.0,270.02984619140625,0.0
528,-78.04594421386719,-148.5000762939453,0.0,360.0,271.5619812011719,0.0
529,5.502143859863281,-137.1251678466797,-0.06344261765480042,358.87677001953125,25.80499267578125,0.0
530,80.30357360839844,-94.49551391601562,8.0,0.0,92.02412414550781,0.0
531,7.726860046386719,-48.828094482421875,0.0,0.0,-88.58645629882812,0.0
532,231.5045623779297,4.658482074737549,0.0,360.0,91.3932113647461,0.0
533,149.61874389648438,-82.8328628540039,8.0,360.0,90.9964828491211,0.0
534,138.19493103027344,-204.53463745117188,0.0,0.0,-178.56044006347656,0.0
535,-96.30228424072266,-140.33543395996094,0.13760198652744293,360.8390808105469,-178.772705078125,0.0
536,152.54739379882812,-49.95289993286133,5.094247817993164,371.1252136230469,270.9964599609375,0.0
537,172.37539672851562,5.595189094543457,0.0,360.0,0.855804443359375,0.0
538,-7.239831447601318,-194.1850128173828,0.0,360.0,1.4395599365234375,0.0
539,-145.4406280517578,51.21211624145508,0.0,0.0,258.08587646484375,0.0
540,74.08673095703125,-192.14126586914062,0.0,0.0,-358.5604248046875,0.0
541,29.09571075439453,-203.77520751953125,0.0,0.0,-178.56044006347656,0.0
542,-23.305496215820312,171.31784057617188,0.0,0.0,160.21249389648438,0.0
543,19.39409828186035,1.7873588800430298,0.0,0.0,-85.7967300415039,0.0
544,-86.8577651977539,170.7261199951172,0.0,360.0,435.34967041015625,0.0
545,-77.12754821777344,-168.45480346679688,0.0,360.0,273.2701721191406,0.0
546,-84.88705444335938,-8.089787483215332,-0.03763032704591751,0.3473939001560211,89.84373474121094,0.0
547,-136.9606170654297,-3.3215935230255127,0.0,360.0,-179.70535278320312,0.0
548,-84.54720306396484,116.520751953125,0.10779593139886856,-0.6456822156906128,89.84373474121094,0.0
549,-47.462486267089844,196.66416931152344,0.0,0.0,189.53599548339844,0.0
550,245.2794189453125,-166.2104949951172,0.0,360.0,253.93008422851562,0.0
551,95.63170623779297,-76.87950134277344,8.0,0.0,-178.49090576171875,0.0
552,18.07623291015625,-13.66905403137207,0.0,0.0,-128.23341369628906,0.0
553,25.338333129882812,-4.860383033752441,0.0,0.0,-170.9761199951172,0.0
554,-88.16991424560547,71.53046417236328,0.8234671354293823,-0.332507848739624,89.84373474121094,0.0
555,-20.606521606445312,-11.471528053283691,0.0,360.0,121.47085571289062,0.0
556,-10.111796379089355,17.746810913085938,0.0,0.0,30.03847312927246,0.0
557,81.40382385253906,-26.533639907836914,1.3931344747543335,367.144287109375,272.02410888671875,0.0
558,66.64786529541016,52.189735412597656,0.0,0.0,-231.75680541992188,0.0
